egg,-0.08791072013511647,-0.036572123725414796,0.03491200183097176,0.237134163331308,0.24795721054117378,0.06548998030236805,0.24686791687484486,-0.15734375024441366,0.3778473530336341,-0.17524128805478878,-0.18888886,-0.20202138,0.2116777,0.17693445,0.2390002,0.17340341,0.30033883,0.28826168,0.2242802,0.11864486
lump,-0.09394466783450861,0.14639455925121447,0.12974961531920137,0.18793332205784963,0.31290902242642626,0.11609161051176546,0.06130655088947587,-0.37136320019199703,0.2593977365540865,-0.08470162631901662,-0.18888886,-0.20202138,0.2116777,0.17693445,0.2390002,0.17340341,0.30033883,0.28826168,0.2242802,0.11864486
chunk,-0.20526176280738573,0.05884006065202091,0.004967594789163754,0.1657143627003929,0.2040088712650947,0.30290940776011477,0.08563324195347446,-0.35925197679555443,0.07756021909958721,-0.2924621243375356,-0.18888886,-0.20202138,0.2116777,0.17693445,0.2390002,0.17340341,0.30033883,0.28826168,0.2242802,0.11864486
globe,-0.41760877878031266,-0.03672573147289679,0.26996357315298375,0.26467414630149927,0.19520931826456328,0.15331995833981352,0.09582212501492407,-0.09348638569382683,0.12918491205700064,-0.1511785871698174,-0.18888886,-0.20202138,0.2116777,0.17693445,0.2390002,0.17340341,0.30033883,0.28826168,0.2242802,0.11864486
trust,-0.2658447395976615,0.18532189067142646,-0.043678835367865085,0.10949809241397124,-0.06064739661254295,0.11656011334059282,0.0766245576749652,0.27043338802464145,-0.11082053637602107,0.04355302689422112,0.044685964,0.31412297,0.3070407,-0.052777078,0.25277928,-0.2645383,-0.19417168,0.3162856,0.12890652,-0.15555167
cant,-0.20136821907624625,0.26477495935885853,0.08274137194621119,-0.007306956929967086,-0.008360739500325204,0.0628687204663064,0.08708365102095597,0.1285093124490645,-0.4225219357584432,0.07343260136291978,0.044685964,0.31412297,0.3070407,-0.052777078,0.25277928,-0.2645383,-0.19417168,0.3162856,0.12890652,-0.15555167
deposit,-0.38959897664912435,0.1486558463132457,-0.10133357147765283,0.03311870448675771,0.03288200416479595,0.16463653512275003,0.19018090265018617,0.12960201736296617,-0.286407867624945,-0.20160181535866398,0.044685964,0.31412297,0.3070407,-0.052777078,0.25277928,-0.2645383,-0.19417168,0.3162856,0.12890652,-0.15555167
swear,-0.1664205630174057,0.26602384322863837,0.08579250802295714,-0.00712069384427181,0.09800693030252522,0.1479859607514808,0.28222609472353094,0.19924483099656545,-0.32604770851990617,-0.17740868800318116,0.044685964,0.31412297,0.3070407,-0.052777078,0.25277928,-0.2645383,-0.19417168,0.3162856,0.12890652,-0.15555167
rely,-0.39942609634766696,0.1900987508767789,-0.13110695294338118,0.023301181388470198,0.15940670612606656,0.1791653399835087,0.0973649322262671,0.13839335966441788,-0.348728045641838,-0.09176788644478241,0.044685964,0.31412297,0.3070407,-0.052777078,0.25277928,-0.2645383,-0.19417168,0.3162856,0.12890652,-0.15555167
work,-0.045881797351997045,-0.14323198212492583,0.41147690556069344,0.3366196128753737,0.1507777153533954,0.07778573689418544,-0.02919652320302367,0.19269820298430645,-0.10691224258487891,0.24841016793455997,-0.25125322,0.032926943,-0.2464868,0.34985405,-0.01564919,0.35181248,-0.20778173,0.16491085,0.19365263,-0.30239925
cost,-0.27889040701094947,-0.1860370357607406,0.2416675014439696,0.3739428115625141,0.28598773070556394,0.022556328123229163,0.0017383957266029204,0.35589644405993526,-0.06200238612033154,0.10729374627696506,-0.25125322,0.032926943,-0.2464868,0.34985405,-0.01564919,0.35181248,-0.20778173,0.16491085,0.19365263,-0.30239925
comprise,-0.1701230164413831,-0.3994683630878562,0.09046413599959591,0.38634412048451183,0.233429694994525,-0.11825819340657795,0.11042247573679086,0.1983999573016143,-0.048251485167560615,0.285996830723773,-0.25125322,0.032926943,-0.2464868,0.34985405,-0.01564919,0.35181248,-0.20778173,0.16491085,0.19365263,-0.30239925
live,-0.05386235271876344,-0.19887751488629407,0.19768161578661386,0.24414422737319366,0.1504125219254768,0.004052014681119931,0.10930091953505201,0.509325589864934,-0.26193344583354605,0.21780206393466478,-0.25125322,0.032926943,-0.2464868,0.34985405,-0.01564919,0.35181248,-0.20778173,0.16491085,0.19365263,-0.30239925
constitute,-0.220399155676745,-0.12661156314192923,0.33850736092638667,0.2711726190733012,0.2769911978432421,-0.2512622597569228,0.20681416369357275,0.14592360419087566,-0.04903988495201095,0.3481201809861729,-0.25125322,0.032926943,-0.2464868,0.34985405,-0.01564919,0.35181248,-0.20778173,0.16491085,0.19365263,-0.30239925
No synonyms found,0.1871869588027732,-0.057330861486281304,0.020819705374083314,0.1932930962734568,0.300290629093825,-0.00763096788710349,0.046129829323784205,-0.01084938387662163,-0.16403785561335232,-0.24967893923605228,0.29083687,0.04615827,0.36253744,-0.2463926,-0.018922048,0.30618143,-0.23399447,-0.26231232,0.06612339,-0.21080299
fair,-0.09199015432961063,0.08509792369504021,-0.10040998764115208,0.011207741961231234,0.16447689479030167,-0.18088669561378168,-0.16090312148901453,-0.09242775153666839,0.14366791330497505,-0.03868607704524288,0.22502601,0.35215935,-0.25364047,-0.3572084,-0.3925557,-0.34732503,-0.3002744,0.23842369,0.07781206,-0.28163636
fine,-0.11680959921509812,0.18111819411614283,-0.2721500326880259,-0.04718612244799005,0.20811842842562317,-0.2488813525410138,0.0742089634148466,-0.1388124396657947,-0.01548118191767403,0.09204296397803366,0.22502601,0.35215935,-0.25364047,-0.3572084,-0.3925557,-0.34732503,-0.3002744,0.23842369,0.07781206,-0.28163636
aesthetic,-0.23424276653492826,0.2079924080786299,-0.1341460384020898,0.09927716968313618,0.2924386450445353,-0.24370068588367705,-0.015793494237938424,0.03818693275301226,-0.08554593697894841,-0.0020507252124260245,0.22502601,0.35215935,-0.25364047,-0.3572084,-0.3925557,-0.34732503,-0.3002744,0.23842369,0.07781206,-0.28163636
gorgeous,-0.08203454273479213,0.1657539296326277,-0.2234749320015121,-0.13713014272205193,0.259798488762937,-0.2593150456975502,-0.28358871539183794,-0.08313094197218089,0.047822059301151826,0.026876916538251666,0.22502601,0.35215935,-0.25364047,-0.3572084,-0.3925557,-0.34732503,-0.3002744,0.23842369,0.07781206,-0.28163636
exquisite,-0.21953781717019946,0.2937400534708395,-0.16152662096766,-0.05933511096566332,0.21022139370200993,-0.27750654392171614,-0.04357941133035155,-0.11083260236418187,-0.18947218249720885,0.013588913916563444,0.22502601,0.35215935,-0.25364047,-0.3572084,-0.3925557,-0.34732503,-0.3002744,0.23842369,0.07781206,-0.28163636
go,0.31996259784672776,-0.06320874885250649,0.12827380911055497,0.09635523914611709,0.2224617022225312,-0.066294618325663,0.24387007113311093,0.29837640128395226,-0.15448343412182497,-0.04389523573001303,-0.1910715,-0.0289465,-0.22159913,0.35953635,-0.061061908,0.33859158,-0.15839443,0.15423724,0.19700052,-0.3644155
suit,0.3201053399338303,-0.02148783263541404,0.1763509716112252,0.039970166050757316,0.33359072187927186,0.2751712976562187,0.12022083300574707,0.12621448087329645,-0.10896201648402631,-0.02950832852408075,-0.1910715,-0.0289465,-0.22159913,0.35953635,-0.061061908,0.33859158,-0.15839443,0.15423724,0.19700052,-0.3644155
get,0.22057949160868037,-0.025545956008657056,0.14548963652083072,0.14169777756465896,0.2569260702791965,0.2949519396341029,0.13733912468007195,0.24786616744422918,0.02640664103326945,0.22324180563485685,-0.1910715,-0.0289465,-0.22159913,0.35953635,-0.061061908,0.33859158,-0.15839443,0.15423724,0.19700052,-0.3644155
turn,0.2943622921695245,-0.30196209957964765,0.29067722443697747,0.06738594595409592,0.2626125618867105,0.048225703834238604,0.12344190097724062,0.20261161259283011,0.02129562485419273,0.03512617987021449,-0.1910715,-0.0289465,-0.22159913,0.35953635,-0.061061908,0.33859158,-0.15839443,0.15423724,0.19700052,-0.3644155
turn to,0.2684519982886212,-0.09245807847707327,0.23109945381082142,0.15213178760513502,0.29283276436085026,0.24861706758066654,0.08218615270715371,0.1666162071782731,0.0015969701996955132,0.24391147920483908,-0.1910715,-0.0289465,-0.22159913,0.35953635,-0.061061908,0.33859158,-0.15839443,0.15423724,0.19700052,-0.3644155
love,-0.22359488550551215,0.2006152524499949,0.05534530287842902,0.21625244288690118,0.20714856830288494,0.2010622204516644,0.07523149732300813,-0.18581107027893778,0.38338137498873304,-0.07603001347469007,-0.18081367,-0.17016196,0.15013072,0.117540926,0.28903207,0.19165967,0.24446097,0.25955272,0.35240105,0.124901175
know,-0.14401164732749533,0.19805297837160393,0.13408498499770644,0.04726344331536772,0.11299465227326991,-0.04106748144599681,0.10815081983781397,-0.2667047654681194,0.3010667710002122,-0.40112452578019875,-0.18081367,-0.17016196,0.15013072,0.117540926,0.28903207,0.19165967,0.24446097,0.25955272,0.35240105,0.124901175
screw,-0.21954206173133112,0.0634472590528243,0.23461696822960948,0.14626900527605458,0.057422886398782264,0.07053468197048895,0.1741146131968063,-0.20640982372972466,0.22709751286292507,-0.4290875727164863,-0.18081367,-0.17016196,0.15013072,0.117540926,0.28903207,0.19165967,0.24446097,0.25955272,0.35240105,0.124901175
bottom,-0.23700664957696654,0.07435119365369505,0.09140226213875248,0.28110892845029406,0.09769656184206749,-0.07654594871492729,0.21042536837249295,-0.18010256133782637,0.18711717533558636,-0.4264888505986036,-0.18081367,-0.17016196,0.15013072,0.117540926,0.28903207,0.19165967,0.24446097,0.25955272,0.35240105,0.124901175
bang,-0.21857895437529906,0.36612770815608886,0.07447456071180865,0.10044944555867369,0.1381284275167534,0.2240443660454764,0.33823497294360794,-0.1250063856053525,0.22393079323513526,-0.13968313447466907,-0.18081367,-0.17016196,0.15013072,0.117540926,0.28903207,0.19165967,0.24446097,0.25955272,0.35240105,0.124901175
ahead,-0.07467000486725422,0.13394354388016386,-0.25207483849922024,-0.25611115373304266,0.2511960145968598,0.1495717413699174,0.1174075579700641,-0.1627116221052637,-0.17389369203887667,-0.17377715952938178,0.06287238,-0.29254666,0.21572262,-0.2981742,0.35858193,0.12560958,-0.3061163,0.18530959,-0.11507861,-0.24712494
earlier,-0.042291591562348574,-0.12862585078245703,-0.017864751795761247,-0.3077661275615143,0.4308661682559656,0.11053831802114228,0.1646656917433591,-0.20549878922563658,-0.09849921445688309,-0.15405905005108483,0.06287238,-0.29254666,0.21572262,-0.2981742,0.35858193,0.12560958,-0.3061163,0.18530959,-0.11507861,-0.24712494
in front,-0.049169175471626914,-0.11850733308559488,-0.14092337591511936,-0.36102194726971604,0.2960906725246456,0.1952952414024688,0.05452746243907271,-0.09577419206907833,-0.33412067416549884,-0.13408214241374783,0.06287238,-0.29254666,0.21572262,-0.2981742,0.35858193,0.12560958,-0.3061163,0.18530959,-0.11507861,-0.24712494
get,0.18211400618899248,-0.22291245021443606,0.36925608760603207,0.1058399635674111,0.0587280207246354,0.18600797572797956,0.064495969575049,0.22002706137793557,-0.0821132917235391,0.02595100140184152,-0.1422799,0.02574531,-0.34285247,0.29681677,-0.2058497,0.32924384,-0.13802534,-0.01582825,-0.05833347,-0.29804912
start,-0.021446170082913597,-0.1199384540147968,0.14063598978189626,0.3651738233217978,0.1097394128995815,0.30606228483766185,0.1855142851192912,0.2687382720862944,-0.05241896740211682,0.16517061205610456,-0.1422799,0.02574531,-0.34285247,0.29681677,-0.2058497,0.32924384,-0.13802534,-0.01582825,-0.05833347,-0.29804912
commence,-0.025498606255109375,-0.1835922450090744,0.18832898381451124,0.3337421518591049,0.22708604884716932,0.0019445525520973839,0.3483400449183798,0.2070473545084985,-0.13695104049450318,0.11017582370253097,-0.1422799,0.02574531,-0.34285247,0.29681677,-0.2058497,0.32924384,-0.13802534,-0.01582825,-0.05833347,-0.29804912
set out,0.14556018270512427,-0.19822144129323666,0.23436252262933463,0.2354346789106398,0.1393084099454714,0.14159629910320784,0.11360922986173386,0.39663067529698015,-0.2866698336456338,0.010819868424515516,-0.1422799,0.02574531,-0.34285247,0.29681677,-0.2058497,0.32924384,-0.13802534,-0.01582825,-0.05833347,-0.29804912
start up,-0.20589498183289312,-0.24821337236340224,0.1532513282379716,0.1699917884000429,0.2854067993516278,-0.005985261807378545,0.29503858443990216,0.37918936316893703,-0.054795927817161305,0.07315221394099101,-0.1422799,0.02574531,-0.34285247,0.29681677,-0.2058497,0.32924384,-0.13802534,-0.01582825,-0.05833347,-0.29804912
seat,-0.09928391235107206,-0.038859444712851784,0.053366504129669534,-0.22726099327628568,0.3804558750330612,0.30719706809764524,0.252128277883526,-0.1489338555501711,-0.15814286316485937,-0.13851031948200115,-0.06970706,-0.25621396,0.2876718,-0.21500239,0.23827715,0.016664803,-0.32897705,-0.041524183,-0.035629362,-0.29369622
can,-0.014995800583170765,-0.08268626887695711,-0.13350945465036063,-0.318663436164518,0.3099174585794243,0.14454812510088066,0.13581239359565467,-0.17639135942534165,-0.2519781427961283,-0.2913989036104066,-0.06970706,-0.25621396,0.2876718,-0.21500239,0.23827715,0.016664803,-0.32897705,-0.041524183,-0.035629362,-0.29369622
ass,-0.13699757381166483,0.07972303347331154,-0.055607048176476215,-0.1366319387716155,0.12374670003568194,0.11333355081637159,0.31749246440052636,-0.2579112248546899,-0.32814540442047535,-0.3243835004376766,-0.06970706,-0.25621396,0.2876718,-0.21500239,0.23827715,0.016664803,-0.32897705,-0.041524183,-0.035629362,-0.29369622
butt,-0.0011569707886120162,0.09135648383418203,0.05135709890916046,-0.36217879617764637,0.2140640186712283,0.17583970422385703,0.349726224232058,-0.07118769629592889,-0.12376624660201457,-0.3151485799121056,-0.06970706,-0.25621396,0.2876718,-0.21500239,0.23827715,0.016664803,-0.32897705,-0.041524183,-0.035629362,-0.29369622
stern,-0.0029349276921671608,-0.20701246087170994,-0.0972617609540119,-0.17529748292345793,0.48021424674331825,0.07376124929627345,0.0794998715614928,-0.08889418768166787,-0.3274011218809999,-0.26134308338851814,-0.06970706,-0.25621396,0.2876718,-0.21500239,0.23827715,0.016664803,-0.32897705,-0.041524183,-0.035629362,-0.29369622
trust,-0.04269936010882871,-0.1773087669685373,0.11776849403995063,0.09846943259745236,0.19259363792267134,-0.036067704858200524,0.2606318908853693,0.24592077008167382,-0.05318007908988005,0.03904071493652121,-0.20984443,-0.21260643,-0.24322249,0.32574788,-0.066949435,0.37984014,-0.36269885,-0.0578913,0.00913386,-0.35677993
think,-0.08096928764525368,-0.2594687351461371,0.30080251825521337,0.10981466663764808,0.28945141496720556,-0.07233069844831974,0.06026349127941588,0.18770845092067537,-0.14410477629002771,-0.044683451982874725,-0.20984443,-0.21260643,-0.24322249,0.32574788,-0.066949435,0.37984014,-0.36269885,-0.0578913,0.00913386,-0.35677993
consider,0.12284467081486358,-0.25793562084023675,0.3004408334494893,0.048997542774385894,0.19345884165988492,-0.14428985684035678,0.18313074818854702,0.31349852351198393,0.01950333371134859,-0.04168746655058839,-0.20984443,-0.21260643,-0.24322249,0.32574788,-0.066949435,0.37984014,-0.36269885,-0.0578913,0.00913386,-0.35677993
conceive,-0.14143124120037523,-0.2241582637857722,0.22667897670505174,0.03192876647088007,0.1945169188182498,-0.14801609156675638,0.28330288092396566,0.304349762476972,0.09262364343784633,0.0712471234761219,-0.20984443,-0.21260643,-0.24322249,0.32574788,-0.066949435,0.37984014,-0.36269885,-0.0578913,0.00913386,-0.35677993
under,-0.1597757063772671,-0.017672488135033554,-0.11626421602328513,-0.22369318382297507,0.175474028923351,0.1263152609801489,0.18571758422183623,-0.26030053241849077,-0.1128214926022818,-0.07084593434118103,0.04890844,-0.29915947,0.19015986,-0.18369077,0.21889997,0.2845618,-0.28615487,-0.007983174,-0.07306134,-0.3206602
beneath,-0.0031200598638271015,-0.1902118614798776,-0.08815541888922535,-0.0901418483507864,0.18926563267723412,0.16117907017382246,0.3248079471584021,-0.15634290663467149,-0.09876730845829401,-0.28804367331568725,0.04890844,-0.29915947,0.19015986,-0.18369077,0.21889997,0.2845618,-0.28615487,-0.007983174,-0.07306134,-0.3206602
infra,0.010009493701889943,-0.2127155107147283,-0.1364582756718533,-0.05322278890044882,0.20583902197989745,0.20331998875166735,0.24479753627007889,-0.38441041241558616,-0.10257557375061682,-0.0746543462926828,0.04890844,-0.29915947,0.19015986,-0.18369077,0.21889997,0.2845618,-0.28615487,-0.007983174,-0.07306134,-0.3206602
downstairs,-0.06458793512372055,-0.24624220309576883,-0.06589618560248606,-0.16173115852205683,0.15117445555323408,0.037440755915815915,0.08549682768770589,-0.46510630023711164,-0.20569550091974337,-0.08887052165462928,0.04890844,-0.29915947,0.19015986,-0.18369077,0.21889997,0.2845618,-0.28615487,-0.007983174,-0.07306134,-0.3206602
on a lower floor,-0.1094442391945846,0.10028148046162391,-0.146693441749094,-0.12816893835568252,0.3018130123983468,0.16311774545288305,0.41677576977142217,-0.13863321497359027,-0.15872905483739214,-0.13242467473764952,0.04890844,-0.29915947,0.19015986,-0.18369077,0.21889997,0.2845618,-0.28615487,-0.007983174,-0.07306134,-0.3206602
below,-0.08790374269220808,0.20796598202487848,-0.04606112603722011,-0.06068098612768513,-0.03510055797583067,0.046973519763712585,0.15353897628226615,0.328875607043676,-0.19786380186548175,-0.16544206380730087,0.032115117,0.31431362,0.33177337,0.17877902,0.30850175,0.14730678,0.23947707,0.23938495,0.27626425,0.014084252
